Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,SPY_log_return,XLV_log_return,XLF_log_return,XLE_log_return,XLK_log_return,XLRE_log_return,XLY_log_return,XLP_log_return,XLI_log_return,XLB_log_return,XLU_log_return,SPY_5D_MA,XLV_5D_MA,XLF_5D_MA,XLE_5D_MA,XLK_5D_MA,XLRE_5D_MA,XLY_5D_MA,XLP_5D_MA,XLI_5D_MA,XLB_5D_MA,XLU_5D_MA,SPY_250D_MA,XLV_250D_MA,XLF_250D_MA,XLE_250D_MA,XLK_250D_MA,XLRE_250D_MA,XLY_250D_MA,XLP_250D_MA,XLI_250D_MA,XLB_250D_MA,XLU_250D_MA,SPY_5D_EWMA,XLV_5D_EWMA,XLF_5D_EWMA,XLE_5D_EWMA,XLK_5D_EWMA,XLRE_5D_EWMA,XLY_5D_EWMA,XLP_5D_EWMA,XLI_5D_EWMA,XLB_5D_EWMA,XLU_5D_EWMA,SPY_250D_EWMA,XLV_250D_EWMA,XLF_250D_EWMA,XLE_250D_EWMA,XLK_250D_EWMA,XLRE_250D_EWMA,XLY_250D_EWMA,XLP_250D_EWMA,XLI_250D_EWMA,XLB_250D_EWMA,XLU_250D_EWMA,SPY_20D_Vol,XLV_20D_Vol,XLF_20D_Vol,XLE_20D_Vol,XLK_20D_Vol,XLRE_20D_Vol,XLY_20D_Vol,XLP_20D_Vol,XLI_20D_Vol,XLB_20D_Vol,XLU_20D_Vol,SPY_120D_Vol,XLV_120D_Vol,XLF_120D_Vol,XLE_120D_Vol,XLK_120D_Vol,XLRE_120D_Vol,XLY_120D_Vol,XLP_120D_Vol,XLI_120D_Vol,XLB_120D_Vol,XLU_120D_Vol,SPY_5D_Momentum,XLV_5D_Momentum,XLF_5D_Momentum,XLE_5D_Momentum,XLK_5D_Momentum,XLRE_5D_Momentum,XLY_5D_Momentum,XLP_5D_Momentum,XLI_5D_Momentum,XLB_5D_Momentum,XLU_5D_Momentum,SPY_20D_Momentum,XLV_20D_Momentum,XLF_20D_Momentum,XLE_20D_Momentum,XLK_20D_Momentum,XLRE_20D_Momentum,XLY_20D_Momentum,XLP_20D_Momentum,XLI_20D_Momentum,XLB_20D_Momentum,XLU_20D_Momentum
2015-06-24,191.41168212890625,44.9697380065918,63.27717971801758,14.186460494995115,50.13200759887695,39.60165023803711,42.62910842895508,,35.60776138305664,69.7122802734375,72.47560119628906,-0.0072894067835259915,-0.010122790953626538,-0.008378323175220258,-0.006245867021503339,-0.00467074654138306,,-0.006930279951770557,-0.00453343630888437,-0.009342151194130791,-0.01281563979382211,-0.007860194415746816,191.70953369140625,69.64706529889789,14.212593351091657,63.31623894827707,39.59429713657924,,72.28705705915179,42.689762115478516,50.39213017054966,45.455482482910156,36.20189612252371,,,,,,,,,,,,191.85779786672256,69.82424465545031,14.217098231238461,63.35135523399333,39.63448600818788,,72.46001382938567,42.707210746258774,50.39478928809615,45.35523327276059,36.008087386150045,191.00075711980827,68.91898618945386,14.094664011310112,63.71021902283743,39.6966714800598,,71.59512512930459,42.43830517080553,50.41562163323318,45.45936939519768,36.46331265956669,1.2204309025257747,0.7093556724049738,0.1256206381012696,0.5015638483092769,0.3383230745985796,,0.6568890058426832,0.4341583295507448,0.2825450542873619,0.31246371291207975,0.6180581953317634,,,,,,,,,,,,0.845123291015625,0.8910980224609375,0.016482353210447442,-0.05010223388671875,0.18660354614257812,,0.7971572875976562,0.201324462890625,-0.031452178955078125,-0.4630393981933594,-0.70001220703125,-1.0642547607421875,0.79010009765625,0.1240043640136701,-1.3711280822753906,-0.8008460998535227,,0.87158203125,-0.39365386962890625,-0.8688621520996094,-0.8690071105957031,-1.9150505065917969
2015-06-25,190.8297271728516,44.93349075317383,62.63292694091797,14.101202964782715,49.74288940429688,39.50894165039063,42.54987716674805,,35.369361877441406,70.09914398193361,72.41959381103516,-0.003044962641619762,0.005534092766776042,-0.006027913085957035,-0.01023362487324706,-0.0023437728848413725,,-0.0007730744700050189,-0.0018603481716492891,-0.0077921514838058745,-0.0008063615930609875,-0.006717668769478352,191.79108101981026,69.83880942208427,14.200343813214984,63.1947751726423,39.610347747802734,,72.43945421491351,42.73970413208008,50.351344517299104,45.411220005580354,36.11123275756836,,,,,,,,,,,,191.51507709737072,69.91588592995443,14.178463033172076,63.11185779593308,39.592634159722046,,72.44653928928946,42.65476154628035,50.17746996263729,45.21463990535614,35.79515991038956,190.9926484218646,68.97493863073886,14.094974029523415,63.659143546028744,39.687771024257245,,71.63421400013169,42.44359490883192,50.38372673682192,45.43443697172992,36.41144737740223,1.1820881125337264,0.7534959200233554,0.12499682584533713,0.5150333182185205,0.3055224083121498,,0.680005844317049,0.4161460026456954,0.3003766017593188,0.3078817519359485,0.5897388305189047,,,,,,,,,,,,-1.718612670898409,0.30489349365235796,-0.1989307403564453,-0.6533203125,-0.2567787170410085,,-0.1241302490234375,-0.35039520263672586,-0.9248123168945241,-0.878185272216804,-1.4193572998046875,-1.4290771484374432,1.1310882568359517,0.055719375610349786,-1.7610092163085938,-0.8104934692382741,,0.9365158081054688,-0.4116401672363281,-1.0148544311523366,-1.0225372314453125,-2.2378311157226562
2015-06-26,190.79331970214844,44.76130294799805,62.83941268920898,14.146673202514648,49.8333740234375,39.17522430419922,42.63791275024414,,35.58222198486328,69.99782562255861,72.70893859863281,-0.00019080331291168956,-0.0014464035492687797,0.0032193766876647515,0.0032913379204220507,-0.008482503261832289,,0.00398743329331788,0.002066859931966416,0.0018173938432942682,-0.003839420541395407,0.0060001689729964934,191.82347542898995,70.00690133231026,14.19701453617641,63.12507956368582,39.5760874067034,,72.586667742048,42.76972252982004,50.30418940952846,45.3152950831822,36.00758252825056,,,,,,,,,,,,191.2744770065499,69.94320078341198,14.167865793443067,63.0210373653349,39.45348927556416,,72.53401092183144,42.649144947291035,50.062764502366875,45.06351860914939,35.724176385232816,190.98355665647142,69.02159446922822,14.097332128007805,63.621754048688004,39.66439278484222,,71.68323425133168,42.45245811845041,50.3586240935063,45.40373403724735,36.373624816068514,1.181266686218964,0.782858765011325,0.11806934565842009,0.5049273480153375,0.3072500602136619,,0.7001476390758311,0.41430420166824034,0.3189255990010716,0.3302550962478003,0.5310037985515138,,,,,,,,,,,,-0.900238037109375,0.2579345703125,0.08525371551513672,0.14040374755858664,-0.25955963134766336,,0.420013427734375,-0.20249176025390625,-0.5881996154785227,-0.7431526184082031,-0.8514556884765625,-0.270965576171875,1.2041778564453267,0.22568988800048828,-1.480693817138679,-0.8488883972167969,,1.718994140625,-0.0523681640625,-0.4201316833496094,-0.8970108032226562,-1.9659156799316406
2015-06-29,186.79237365722656,43.71907424926758,61.65001678466797,13.805652618408205,48.89226913452149,38.34092330932617,41.97761917114258,,35.39490127563477,68.28449249267578,71.06623840332031,-0.021193047642785186,-0.024781488122631683,-0.02440136875833322,-0.019108965346330147,-0.021526694453606318,,-0.02285195143392983,-0.01560722877278295,-0.01906563211225608,-0.023559504123746695,-0.005278352672952707,191.0011945452009,69.79122161865234,14.12637438092913,62.8913323538644,39.372544969831196,,72.37559836251395,42.63791493007115,50.05055618286133,45.016351972307476,35.80846568516323,,,,,,,,,,,,189.78038338748865,69.39027612284004,14.047123286771239,62.56401240595163,39.082619266243235,,72.04473403925532,42.42529415694055,49.672583927770674,44.61535274086668,35.61441366852964,190.79932397417747,68.98919352794532,14.084510712566532,63.535081993329214,39.60621676832076,,71.65611283953366,42.43158552640756,50.2941672307691,45.32968110480602,36.33060286663065,1.465014569936015,0.8004413098072665,0.13040120813622122,0.6181604728444272,0.3868941898899824,,0.7056014599552677,0.41593081648367297,0.44036536552710487,0.4759052928055061,0.44750516378503885,,,,,,,,,,,,-5.883270263671875,-1.9988784790039062,-0.4717407226562482,-1.8171272277832031,-1.4183158874511719,,-1.6240310668945312,-1.030059814453125,-1.8369674682617116,-1.9575653076171946,-0.9876861572265554,-4.661041259765625,-0.7845458984375,-0.12664985656738104,-2.5059890747070312,-1.7939453125,,-0.12841033935546875,-0.7126617431640625,-1.5863418579101491,-1.9572830200195312,-2.2038536071777273
2015-06-30,187.1833648681641,43.85501480102539,62.07953262329102,13.856806755065918,48.91941833496094,38.37800598144531,41.907169342041016,,35.301239013671875,68.52397155761719,71.38355255126953,0.002090998495995042,0.003500942886885527,0.00369845603940788,0.00694284535925112,0.0009667151340584282,,0.0044551089988991216,-0.0016796810700428113,0.0005551320468759279,0.003104586354710805,-0.002649715143705287,190.35688127790178,69.61751883370536,14.097143990652901,62.80283573695591,39.22157669067383,,72.24625941685268,42.504595620291575,49.8359625680106,44.78071757725307,35.646688733782085,,,,,,,,,,,,188.9146876921193,69.1015003103413,13.983682767949768,62.402514881301,38.84774197021677,,71.82433439106333,42.25258132544359,49.42152210177904,44.36190006940949,35.51001936075256,190.64589817796104,68.96945407594315,14.074849192633115,63.473322771368146,39.554103563394136,,71.64454805740591,42.409334453240994,50.235836387484326,45.2671107479027,36.286926772928716,1.6350512512173454,0.8030436073718951,0.1377002994470566,0.606959648855188,0.4365847800921109,,0.704823705830151,0.42204147646479523,0.516134294935777,0.5455105184234288,0.4107941819533456,,,,,,,,,,,,-5.628692626953097,-1.8975753784179688,-0.44901180267333984,-1.594104766845696,-1.4090461730957031,,-1.5960693359375,-0.9156341552734375,-1.6831245422363352,-1.6947479248046875,-0.5875091552734375,-4.079971313476534,-0.09526824951170454,-0.0981283187866211,-2.5195426940917898,-1.6738014221191406,,0.03073883056640625,-0.6693611145019531,-1.6582489013671946,-1.9656829833984375,-1.7996940612792969
2015-07-01,188.68370056152344,44.099708557128906,61.28659439086914,14.067106246948242,49.16374969482422,38.63755798339844,42.44422149658203,,35.51410675048828,69.26091766357422,72.19559478759766,0.007983373910140307,0.010697154636479776,0.015062607303782607,-0.01285521676719293,0.006740273556117356,,0.011311543630530429,0.012733860251805078,0.004982136490164437,0.0055640988466368856,0.006011927941995811,189.78660365513392,69.47145407540458,14.067102977207728,62.49132864815848,39.061336517333984,,72.17559160505023,42.42410169328962,49.61232158115932,44.55544172014509,35.52262006487165,,,,,,,,,,,,188.83769062669953,69.1546403634008,14.011491083735253,62.030534837289785,38.77767940810997,,71.94809003479115,42.316462506858954,49.33559645375477,44.27450136034936,35.51138184797886,190.5654153819933,68.98140893933653,14.074531602848822,63.38363047299296,39.51650992333873,,71.66715015476002,42.41076540329802,50.191862970218764,45.219227807089155,36.25522827545587,1.6453325485461117,0.802541604640881,0.13777833089746458,0.7010314269421035,0.4355347445499466,,0.71126158499895,0.4195424523027013,0.5329229660951091,0.565147326763415,0.4007846048398616,,,,,,,,,,,,-2.7279815673828125,-0.45136260986328125,-0.11935424804687322,-1.9905853271484375,-0.9640922546386719,,-0.28000640869140625,-0.18488693237304688,-0.9682579040527344,-0.8700294494628906,-0.09365463256835938,-3.086395263671875,0.5131454467773295,-0.006669044494630683,-2.8694114685058594,-1.4973106384277344,,0.2845458984375,-0.1060638427734375,-1.6660346984863281,-1.7660942077636719,-1.0383644104003906
2015-07-02,188.5109405517578,43.96376419067383,61.55915832519531,14.004581451416016,49.07326126098633,38.69318389892578,42.40901184082031,,35.95685958862305,68.93849945068361,72.05557250976562,-0.0009160258551713479,-0.004665993599443543,-0.004454659057135347,0.004437505987222049,0.0014386497211195167,,-0.0019413683013185666,-0.0008298954888975234,-0.0018422478157608183,-0.0030874202481516724,0.012389884303701316,189.17215837751115,69.25959014892578,14.024069104875837,62.18926021030971,38.90506962367466,,72.04358455113002,42.36498859950474,49.393852778843474,44.328870500837056,35.53235026768276,,,,,,,,,,,,188.7287726570128,69.0825925470886,14.009187845936065,61.87340748953167,38.74951390788895,,71.98391794685273,42.3473126468405,49.24815036340936,44.17092108838368,35.659876170620606,190.48384351345183,68.97970524011566,14.071754267992654,63.31119074289385,39.48382018616513,,71.68257226498244,42.41069577899997,50.147449463548895,45.169380268647885,36.243381699902336,1.6889634346645803,0.7837940750016945,0.13520622162320584,0.7728062215483011,0.446046095960161,,0.7099227112426562,0.4200550691031082,0.5720157332667647,0.6096192666460636,0.37884317180652494,,,,,,,,,,,,-2.3187866210937784,-1.16064453125,-0.09662151336669922,-1.0737686157226562,-0.8157577514648509,,-0.36402130126953125,-0.14086532592773438,-0.669628143310554,-0.9697265625,0.5874977111816406,-1.639373779296875,0.6681060791015767,0.055304527282714844,-1.7270889282226562,-1.0725364685058594,,0.6562347412109375,0.16497421264648438,-1.1892471313476491,-1.3607521057128906,-0.5449867248535156
2015-07-06,187.9744873046875,43.60125350952149,60.749717712402344,13.947744369506836,48.88322830200195,38.53558349609375,42.37379455566406,,36.10160827636719,68.91088104248047,71.91558074951172,-0.0028497974712317583,-0.0004007041377172451,-0.00406672136016965,-0.013236200946548994,-0.004081396788293905,,-0.001944720191576061,-0.0008307648373197878,-0.0038799511544112125,-0.008279853340835135,0.004017539831955047,188.6811305454799,69.14510454450335,13.989966801234655,61.82819420950754,38.75277437482561,,71.96358163016183,42.3285151890346,49.21545573643276,44.13337271554129,35.602899823869976,,,,,,,,,,,,188.4773422393874,69.02535493113648,13.988706526908283,61.49884130039114,38.6782032127858,,71.96113870287851,42.35614001883506,49.12650872471449,43.98103040998271,35.807121357715936,190.38727552949885,68.97705666675267,14.066981973869899,63.21261713838104,39.44732903152132,,71.69153917032507,42.40927570291412,50.09879822447216,45.109033778507246,36.23792580900846,1.7551040709700878,0.7619204571198075,0.13860189558505784,0.8940076726852331,0.46719814751522715,,0.6978489786642131,0.3915077247855109,0.6166775471220322,0.6798022237029108,0.3800890832572096,,,,,,,,,,,,-2.8188323974609375,-1.0869445800781392,-0.1989288330078125,-2.0896949768066335,-0.6396408081054688,,-0.7933578491210938,-0.2641181945800781,-0.9501457214355469,-1.1600494384765554,0.5193862915039062,-1.85003662109375,0.66802978515625,-0.08075809478759943,-2.979625701904297,-1.1009445190429688,,0.7209320068359375,0.7335014343261719,-1.4152908325195384,-1.5157585144042898,0.05540084838866477
2015-07-07,189.15660095214844,43.45625305175781,61.30313110351562,13.97616481781006,49.28138732910156,38.591209411621094,43.245384216308594,,36.9956283569336,69.24250030517578,72.54093170166016,0.006269000651104802,0.0048007496648735356,0.0020355644280299827,0.009068484498052037,0.001442453992320204,,0.008658036221064182,0.020360386128190678,0.008112112658670319,-0.0033311450689217804,0.024462338209982035,188.4421125139509,69.02272687639508,13.97210420880999,61.638223375592915,38.62166976928711,,71.98091561453683,42.42787333897182,49.14952686854771,43.92233875819615,35.83522360665457,,,,,,,,,,,,188.70376299111348,69.0977370999628,13.984525935406694,61.43360422788177,38.64920512783647,,72.15440404370285,42.652556297165304,49.1781351954138,43.80610371164838,36.20329242352492,190.34131767527538,68.98696929537418,14.06359053173239,63.141310001265225,39.41535841848247,,71.72325856946765,42.44049902862571,50.06827313566193,45.047312949052206,36.26622117147321,1.738090005203123,0.7109717457459956,0.13692269658626646,0.9451763399739594,0.4877947240558903,,0.6655030640333358,0.40219808206343677,0.63270494611535,0.7505509790519438,0.4476342247924508,,,,,,,,,,,,2.364227294921875,0.9580078125,0.17051219940185547,-0.34688568115235086,0.2502861022949219,,1.4746932983398438,1.2677650451660156,0.389118194580071,-0.2628211975097656,1.6007270812988281,0.4993896484375284,1.3392868041992188,0.03254604339599787,-2.0651893615722727,-0.6023559570312429,,1.8487014770507812,1.6225814819335938,-0.6479568481445384,-1.4983711242675781,1.160369873046882
2015-07-08,185.9830322265625,42.50465393066406,60.06416702270508,13.731762886047365,48.39457321166992,37.96083450317383,42.76116561889648,,36.799800872802734,68.05419921875,71.15956115722656,-0.016919803482443107,-0.017310405323356017,-0.017641757488510625,-0.020417478852632787,-0.01646955783418338,,-0.01922628195140545,-0.011260159012302333,-0.018158787088986973,-0.0221411809050326,-0.005307319053255826,187.7549285888672,68.74506596156529,13.91283130645752,61.241759708949495,38.44818551199777,,71.75957598005023,42.44548089163644,48.94398389543806,43.59996032714844,36.00916344778879,,,,,,,,,,,,187.79684958317006,68.74988993018783,13.900271292689604,60.97712357242954,38.41974745518654,,71.82278859527337,42.6887595302779,48.9169469594182,43.372285609718524,36.40212926458621,190.18320803254295,68.95313031320974,14.051552506429688,63.02967757546337,39.36259127890396,,71.70280878537079,42.45213215376645,50.00755474074775,44.955070503320144,36.28557834688985,1.935298783645468,0.6965154993606478,0.1571546743196793,1.0976827654459476,0.5580528957253215,,0.6223330519286117,0.3839373832474074,0.7124019275524415,0.9058176311236703,0.4800272752615092,,,,,,,,,,,,-1.200332641601591,-0.4697723388671875,-0.1250438690185529,-2.0153656005859446,-0.4171714782714844,,-0.22399139404296875,0.8539962768554616,-0.5248451232910156,-1.3503608703613281,1.4985618591308594,-2.6469421386719034,0.16936492919921875,-0.24580860137939275,-3.295936584472649,-1.1404342651367188,,0.5417633056640625,0.9371185302734304,-1.5257759094238281,-2.4770431518554688,1.048919677734375
2015-07-09,186.3195037841797,42.631534576416016,60.36977005004883,13.839755058288574,48.51221466064453,37.81252670288086,42.79637908935547,,36.391109466552734,68.42266082763672,71.4582290649414,0.0018075173638633386,0.00539963337376286,0.00783364374151672,0.005075042644936502,-0.003914515268014397,,0.004188374309601731,0.0008231529450127016,0.0024279311975442808,0.00298065351324667,-0.011167934709554132,187.68737574986048,68.76480429513114,13.917703083583287,61.05886731828962,38.37270028250558,,71.8155746459961,42.56244659423828,48.88969039916992,43.44459751674107,36.15147890363421,,,,,,,,,,,,187.30439984209676,68.64081330985083,13.880099167800575,60.77467192905616,38.21734006860743,,71.7012684701676,42.72463279978487,48.78203588046071,43.12536802630717,36.398455990061066,190.04689964538446,68.93441577519978,14.044080462322631,62.93583817123527,39.307906243826885,,71.69418020898907,42.46427690956505,49.95480034199721,44.873098019314604,36.28930140015469,2.078497560369369,0.7091367775291714,0.16492173488606526,1.135837639143675,0.6128321164945085,,0.6174246506150016,0.3863111773344154,0.7527305625152874,0.9959282382389046,0.4863964476315125,,,,,,,,,,,,-2.36419677734375,-0.8382568359375,-0.22735118865966797,-0.9168243408203125,-0.8250312805175781,,-0.73736572265625,0.3521575927734375,-0.6515350341796875,-1.4681739807128906,0.8770027160644531,-4.5728302001953125,-0.29754638671875,-0.3358802795410156,-3.7698326110839844,-1.8978233337402344,,0.11472320556640625,0.5610885620117188,-1.903369903564446,-2.8192825317382812,0.4630393981933665
2015-07-10,188.66552734375,43.229679107666016,60.700157165527344,14.004581451416016,49.01896667480469,38.415077209472656,43.2982063293457,,36.58693313598633,69.34381103515625,72.4942626953125,0.012512788375318502,0.013372831904109938,0.0118392706791334,0.005457803489222797,0.015809576213118834,,0.01439435339067996,0.011657711592987334,0.010391683304472958,0.013933048044117278,0.005366659133172686,187.89911324637276,68.88192422049386,13.938813754490443,60.86181368146624,38.377996172223774,,71.97424752371651,42.76116616385324,48.90391159057617,43.35526384626116,36.335149492536274,,,,,,,,,,,,187.75810971039303,68.87514624704701,13.921593326456383,60.749833636166095,38.283252550744685,,71.9656002869983,42.91582427173677,48.8610129339451,43.16013844048783,36.46128180244877,189.9994615243239,68.94847494077045,14.042724014926847,62.85906197840437,39.277245333826045,,71.72165608193058,42.49291513021324,49.922662596985035,44.816660876922406,36.29952246097887,2.0503343536464667,0.7102533640133915,0.16141176041193103,1.1401862203172304,0.6071434577605879,,0.6235010870098324,0.4177162259219619,0.7326871663992021,1.0105471141667173,0.4997275262486171,,,,,,,,,,,,0.1545867919921875,0.40531158447264204,0.0,-0.8590011596679688,-0.278106689453125,,0.438690185546875,0.8891944885253906,-0.054294586181640625,-0.7340850830078125,0.6300735473632812,-2.8421478271484375,0.1554260253906392,-0.22764205932617188,-3.152271270751953,-1.3137321472167969,,0.9088211059570312,1.0804214477539062,-1.6847610473632812,-2.329395294189453,0.3719749450683594
2015-07-13,190.7478790283203,43.700950622558594,61.12966537475586,14.175090789794922,49.56190490722656,38.99909591674805,43.70319366455078,,36.60395812988281,69.93332672119139,73.53963470458984,0.010976800282368113,0.008465412429870593,0.012101731905601206,0.007050982751786289,0.015088446043283398,,0.014317085066300306,0.009309971113982286,0.011015194194559387,0.010842579498068642,0.0004652216664968524,188.1939958844866,68.97798265729632,13.954240117754255,60.839395250592915,38.429644448416575,,72.16625322614398,42.94101933070591,48.96079090663365,43.29829842703683,36.49084254673549,,,,,,,,,,,,188.75470050966575,69.22787343512097,14.006092567948802,60.87644434612305,38.52186725188622,,72.49027896668915,43.17828100637587,49.094643832378644,43.34040935354943,36.50884062725247,190.02450273832673,68.98142698166059,14.047152859413563,62.8011982990857,39.26793876491148,,71.7824836166949,42.533409698578545,49.91059204750674,44.779330457610335,36.30970853852838,2.063563953397081,0.7018770022102617,0.1615858956660961,1.1441038004876154,0.6004955297267044,,0.6866854392214582,0.47066227995416793,0.7114642223956892,1.0048512667765572,0.511972351677933,,,,,,,,,,,,2.7733917236328125,1.0224456787109233,0.22734642028808594,0.3799476623535156,0.4635124206542969,,1.624053955078125,1.3293991088867188,0.6786766052246094,0.09969711303710227,0.502349853515625,0.7061462402343466,1.598670959472642,0.005112648010253906,-2.008899688720703,-0.3790283203125,,2.2798538208007812,1.6516456604003906,-0.8446769714355469,-1.5874786376953125,0.7096290588378906
